x,y,data
510686.8687,6468777.778,7.214095624
510686.8687,6468858.586,6.536062149
510686.8687,6468939.394,5.889236947
510686.8687,6469020.202,5.374307885
510686.8687,6469101.01,4.800120266
510686.8687,6469181.818,4.254995823
510686.8687,6469262.626,4.412546897
510686.8687,6469343.434,4.72752122
510686.8687,6469424.242,4.857861583
510686.8687,6469505.051,4.738531177
510686.8687,6469585.859,4.655037232
510686.8687,6469666.667,4.576321068
510686.8687,6469747.475,4.536472815
510686.8687,6469828.283,4.521305998
510686.8687,6469909.091,4.445670455
510686.8687,6469989.899,4.346122598
510686.8687,6470070.707,4.100268817
510686.8687,6470151.515,3.780810832
510686.8687,6470232.323,3.384160512
510686.8687,6470313.131,3.051350452
510686.8687,6470393.939,2.910140999
510686.8687,6470474.747,2.319257783
510686.8687,6470555.556,1.829002647
510686.8687,6470636.364,1.265399545
510686.8687,6470717.172,0.427726455
510686.8687,6470797.98,-0.464659434
510686.8687,6470878.788,-2.707631237
510686.8687,6470959.596,-4.380262529
510686.8687,6471040.404,-5.968238895
510686.8687,6471121.212,-7.448896201
510686.8687,6471202.02,-8.129287351
510686.8687,6471282.828,-9.148275195
510686.8687,6471363.636,-10.03457999
510686.8687,6471444.444,-10.52849143
510686.8687,6471525.253,-10.74673725
510686.8687,6471606.061,-11.08372649
510686.8687,6471686.869,-10.11273619
510686.8687,6471767.677,-9.459248473
510686.8687,6471848.485,-8.968642017
510686.8687,6471929.293,-8.301334559
510686.8687,6472010.101,-7.462415407
510686.8687,6472090.909,-6.588023307
510686.8687,6472171.717,-5.797983332
510686.8687,6472252.525,-5.431890118
510686.8687,6472333.333,-5.554663454
510686.8687,6472414.141,-5.761800046
510686.8687,6472494.949,-5.458639193
510686.8687,6472575.758,-5.060035037
510686.8687,6472656.566,-5.395029307
510686.8687,6472737.374,-5.949284915
510686.8687,6472818.182,-6.557776415
510686.8687,6472898.99,-8.122909355
510686.8687,6472979.798,-9.176671503
510686.8687,6473060.606,-10.10395363
510686.8687,6473141.414,-10.85089428
510686.8687,6473222.222,-11.19972099
510686.8687,6473303.03,-11.21122929
510686.8687,6473383.838,-11.36555299
510686.8687,6473464.646,-11.47371527
510686.8687,6473545.455,-11.58037697
510686.8687,6473626.263,-11.84180547
510686.8687,6473707.071,-12.39339493
510686.8687,6473787.879,-12.69715645
510686.8687,6473868.687,-13.45455955
510686.8687,6473949.495,-14.27008789
510686.8687,6474030.303,-15.17197022
510686.8687,6474111.111,-16.23010258
510686.8687,6474191.919,-16.87548024
510686.8687,6474272.727,-17.80580146
510686.8687,6474353.535,-17.95580129
510686.8687,6474434.343,-18.05262523
510686.8687,6474515.152,-18.29354618
510686.8687,6474595.96,-17.85878087
510686.8687,6474676.768,-17.99428382
510686.8687,6474757.576,-18.27774377
510686.8687,6474838.384,-18.05089802
510686.8687,6474919.192,-17.1729585
510686.8687,6475000,-16.53656535
510787.8788,6467000,2.217573238
510787.8788,6467080.808,2.059491422
510787.8788,6467161.616,1.901409606
510787.8788,6467242.424,1.837469889
510787.8788,6467323.232,1.849411841
510787.8788,6467404.04,1.865765391
510787.8788,6467484.848,1.864700942
510787.8788,6467565.657,1.871920899
510787.8788,6467646.465,2.238735786
510787.8788,6467727.273,2.87133823
510787.8788,6467808.081,3.44956903
510787.8788,6467888.889,4.195241702
510787.8788,6467969.697,4.940914374
510787.8788,6468050.505,5.783891187
510787.8788,6468131.313,6.642798203
510787.8788,6468212.121,7.575357013
510787.8788,6468292.929,8.587958566
510787.8788,6468373.737,9.600560119
510787.8788,6468454.545,9.262107277
510787.8788,6468535.354,8.273146762
510787.8788,6468616.162,7.399890689
510787.8788,6468696.97,6.834686558
510787.8788,6468777.778,6.269482428
510787.8788,6468858.586,5.722381957
510787.8788,6468939.394,5.229260719
510787.8788,6469020.202,4.714331656
510787.8788,6469101.01,4.133979121
510787.8788,6469181.818,3.553626587
510787.8788,6469262.626,3.630903353
510787.8788,6469343.434,3.868245474
510787.8788,6469424.242,4.00455858
510787.8788,6469505.051,3.925046465
510787.8788,6469585.859,3.845534349
510787.8788,6469666.667,3.82828142
510787.8788,6469747.475,3.840790738
510787.8788,6469828.283,3.82562392
510787.8788,6469909.091,3.759058565
510787.8788,6469989.899,3.691668648
510787.8788,6470070.707,3.365372899
510787.8788,6470151.515,2.987663834
510787.8788,6470232.323,2.591013514
510787.8788,6470313.131,2.165951311
510787.8788,6470393.939,1.762178064
510787.8788,6470474.747,1.373663018
510787.8788,6470555.556,1.007439987
510787.8788,6470636.364,0.443836884
510787.8788,6470717.172,-0.361008527
510787.8788,6470797.98,-1.176796498
510787.8788,6470878.788,-3.419768301
510787.8788,6470959.596,-5.697370513
510787.8788,6471040.404,-7.206022411
510787.8788,6471121.212,-7.877731594
510787.8788,6471202.02,-8.558122744
510787.8788,6471282.828,-9.577110588
510787.8788,6471363.636,-10.59609843
510787.8788,6471444.444,-11.23769606
510787.8788,6471525.253,-11.6807377
510787.8788,6471606.061,-12.01772694
510787.8788,6471686.869,-11.48183277
510787.8788,6471767.677,-10.98121666
510787.8788,6471848.485,-10.49061021
510787.8788,6471929.293,-10.00667685
510787.8788,6472010.101,-9.420988606
510787.8788,6472090.909,-8.542156921
510787.8788,6472171.717,-7.663325235
510787.8788,6472252.525,-7.279473679
510787.8788,6472333.333,-7.141659491
510787.8788,6472414.141,-7.039810174
510787.8788,6472494.949,-6.613496673
510787.8788,6472575.758,-6.187183171
510787.8788,6472656.566,-6.325986169
510787.8788,6472737.374,-6.630543794
510787.8788,6472818.182,-7.239035293
510787.8788,6472898.99,-8.894410138
510787.8788,6472979.798,-10.54978498
510787.8788,6473060.606,-11.30034585
510787.8788,6473141.414,-11.79066377
510787.8788,6473222.222,-12.13949048
510787.8788,6473303.03,-12.11529493
510787.8788,6473383.838,-12.09109939
510787.8788,6473464.646,-12.20665035
510787.8788,6473545.455,-12.32837172
510787.8788,6473626.263,-12.54291385
510787.8788,6473707.071,-12.82658122
510787.8788,6473787.879,-13.11024859
510787.8788,6473868.687,-13.86765168
510787.8788,6473949.495,-14.7086552
510787.8788,6474030.303,-15.53090027
510787.8788,6474111.111,-16.16569448
510787.8788,6474191.919,-16.80048869
510787.8788,6474272.727,-17.73080991
510787.8788,6474353.535,-18.69396747
510787.8788,6474434.343,-19.01911268
510787.8788,6474515.152,-18.58434738
510787.8788,6474595.96,-18.14958207
510787.8788,6474676.768,-18.45663832
510787.8788,6474757.576,-18.83659702
510787.8788,6474838.384,-18.6946189
510787.8788,6474919.192,-18.05822575
510787.8788,6475000,-17.4218326
510888.8889,6467000,1.463456329
510888.8889,6467080.808,1.305374513
510888.8889,6467161.616,1.167331639
510888.8889,6467242.424,1.113741897
510888.8889,6467323.232,1.152537794
510888.8889,6467404.04,1.363808623
510888.8889,6467484.848,1.960828358
510888.8889,6467565.657,1.997538304
510888.8889,6467646.465,2.213812785
510888.8889,6467727.273,2.708965294
510888.8889,6467808.081,3.352874761
510888.8889,6467888.889,4.098547433
510888.8889,6467969.697,4.533870153
510888.8889,6468050.505,5.018591956
510888.8889,6468131.313,5.747389635
510888.8889,6468212.121,6.629350832
510888.8889,6468292.929,7.641952385
510888.8889,6468373.737,8.605861217
510888.8889,6468454.545,8.246988846
510888.8889,6468535.354,7.322971763
510888.8889,6468616.162,6.597845226
510888.8889,6468696.97,6.059192068
510888.8889,6468777.778,5.493987937
510888.8889,6468858.586,4.878071275
510888.8889,6468939.394,4.331688332
510888.8889,6469020.202,3.816759269
510888.8889,6469101.01,3.236406735
510888.8889,6469181.818,2.672609613
510888.8889,6469262.626,2.789465696
510888.8889,6469343.434,3.051649623
510888.8889,6469424.242,3.193935473
510888.8889,6469505.051,3.114423358
510888.8889,6469585.859,3.069066624
510888.8889,6469666.667,3.018549874
510888.8889,6469747.475,3.013264477
510888.8889,6469828.283,2.998097659
510888.8889,6469909.091,2.931532305
510888.8889,6469989.899,2.753465351
510888.8889,6470070.707,2.334685282
510888.8889,6470151.515,1.940089931
510888.8889,6470232.323,1.54343961
510888.8889,6470313.131,1.118722444
510888.8889,6470393.939,0.707461686
510888.8889,6470474.747,0.152392802
510888.8889,6470555.556,-0.248918774
510888.8889,6470636.364,-0.507469499
510888.8889,6470717.172,-0.871683698
510888.8889,6470797.98,-1.676529109
510888.8889,6470878.788,-3.9173124
510888.8889,6470959.596,-5.990261759
510888.8889,6471040.404,-7.308594762
510888.8889,6471121.212,-7.997369565
510888.8889,6471202.02,-8.677760715
510888.8889,6471282.828,-9.696748559
510888.8889,6471363.636,-10.16621938
510888.8889,6471444.444,-10.43892876
510888.8889,6471525.253,-10.83289721
510888.8889,6471606.061,-11.20516452
510888.8889,6471686.869,-10.70454841
510888.8889,6471767.677,-10.77741076
510888.8889,6471848.485,-11.10953715
510888.8889,6471929.293,-11.03812952
510888.8889,6472010.101,-10.50483387
510888.8889,6472090.909,-9.626002189
510888.8889,6472171.717,-9.177567482
510888.8889,6472252.525,-8.981249094
510888.8889,6472333.333,-8.748689004
510888.8889,6472414.141,-8.349520802
510888.8889,6472494.949,-8.311025821
510888.8889,6472575.758,-7.884712319
510888.8889,6472656.566,-7.523647266
510888.8889,6472737.374,-7.573141267
510888.8889,6472818.182,-8.181632766
510888.8889,6472898.99,-9.837007611
510888.8889,6472979.798,-10.85879488
510888.8889,6473060.606,-11.66969691
510888.8889,6473141.414,-12.26066043
510888.8889,6473222.222,-12.60948714
510888.8889,6473303.03,-12.5852916
510888.8889,6473383.838,-12.48678099
510888.8889,6473464.646,-13.05057666
510888.8889,6473545.455,-13.35521258
510888.8889,6473626.263,-13.51535802
510888.8889,6473707.071,-13.76514387
510888.8889,6473787.879,-14.04881124
510888.8889,6473868.687,-14.4093949
510888.8889,6473949.495,-15.13368682
510888.8889,6474030.303,-15.89736184
510888.8889,6474111.111,-16.53215605
510888.8889,6474191.919,-17.26643884
510888.8889,6474272.727,-18.3806103
510888.8889,6474353.535,-19.3824126
510888.8889,6474434.343,-19.8078136
510888.8889,6474515.152,-19.46256228
510888.8889,6474595.96,-19.02779697
510888.8889,6474676.768,-19.36701947
510888.8889,6474757.576,-19.4934026
510888.8889,6474838.384,-19.4107817
510888.8889,6474919.192,-19.10558992
510888.8889,6475000,-18.46919677
510989.899,6467000,0.685716526
510989.899,6467080.808,0.555689229
510989.899,6467161.616,0.42966972
510989.899,6467242.424,0.4476905
510989.899,6467323.232,0.638658756
510989.899,6467404.04,0.849929586
510989.899,6467484.848,1.44694932
510989.899,6467565.657,2.043969055
510989.899,6467646.465,2.437183469
510989.899,6467727.273,2.807976513
510989.899,6467808.081,3.248983694
510989.899,6467888.889,3.577289189
510989.899,6467969.697,3.894892962
510989.899,6468050.505,4.379614765
510989.899,6468131.313,4.964607387
510989.899,6468212.121,5.646409914
510989.899,6468292.929,6.59618215
510989.899,6468373.737,7.545954385
510989.899,6468454.545,7.306144972
510989.899,6468535.354,6.533662564
510989.899,6468616.162,5.808536028
510989.899,6468696.97,5.272832977
510989.899,6468777.778,4.737129927
510989.899,6468858.586,4.125638427
510989.899,6468939.394,3.490485976
510989.899,6469020.202,2.889152466
510989.899,6469101.01,2.327720403
510989.899,6469181.818,1.766288341
510989.899,6469262.626,1.883144424
510989.899,6469343.434,2.196922871
510989.899,6469424.242,2.389621438
510989.899,6469505.051,2.347034059
510989.899,6469585.859,2.304446681
510989.899,6469666.667,2.253929931
510989.899,6469747.475,2.201731193
510989.899,6469828.283,2.126861508
510989.899,6469909.091,1.94593554
510989.899,6469989.899,1.765009571
510989.899,6470070.707,1.346229502
510989.899,6470151.515,0.893470276
510989.899,6470232.323,0.464966526
510989.899,6470313.131,0.053705768
510989.899,6470393.939,-0.35755499
510989.899,6470474.747,-0.912623873
510989.899,6470555.556,-1.479352875
510989.899,6470636.364,-1.823118636
510989.899,6470717.172,-1.950069875
510989.899,6470797.98,-2.144810531
510989.899,6470878.788,-4.095668948
510989.899,6470959.596,-6.032183072
510989.899,6471040.404,-7.350516075
510989.899,6471121.212,-8.050667957
510989.899,6471202.02,-8.755235401
510989.899,6471282.828,-9.013353522
510989.899,6471363.636,-9.186930563
510989.899,6471444.444,-9.459639945
510989.899,6471525.253,-9.813457606
510989.899,6471606.061,-10.11434573
510989.899,6471686.869,-10.39202181
510989.899,6471767.677,-10.71066064
510989.899,6471848.485,-11.04278703
510989.899,6471929.293,-11.38390512
510989.899,6472010.101,-11.46939806
510989.899,6472090.909,-11.16442901
510989.899,6472171.717,-10.85945997
510989.899,6472252.525,-10.48226304
510989.899,6472333.333,-9.999918299
510989.899,6472414.141,-9.600750097
510989.899,6472494.949,-9.593699861
510989.899,6472575.758,-9.586649625
510989.899,6472656.566,-9.298955643
510989.899,6472737.374,-8.965854209
510989.899,6472818.182,-9.085327606
510989.899,6472898.99,-9.9953053
510989.899,6472979.798,-10.90528299
510989.899,6473060.606,-11.71618502
510989.899,6473141.414,-12.49406183
510989.899,6473222.222,-13.00303803
510989.899,6473303.03,-12.89627019
510989.899,6473383.838,-12.78950236
510989.899,6473464.646,-13.35329803
510989.899,6473545.455,-14.08473457
510989.899,6473626.263,-14.58022335
510989.899,6473707.071,-14.82017264
510989.899,6473787.879,-15.06012192
510989.899,6473868.687,-15.41961263
510989.899,6473949.495,-15.79376974
510989.899,6474030.303,-16.34889371
510989.899,6474111.111,-17.08317651
510989.899,6474191.919,-17.8174593
510989.899,6474272.727,-18.93163075
510989.899,6474353.535,-20.08801206
510989.899,6474434.343,-20.60036374
510989.899,6474515.152,-20.29821174
510989.899,6474595.96,-19.98611374
510989.899,6474676.768,-19.96151043
510989.899,6474757.576,-19.90046814
510989.899,6474838.384,-19.81784724
510989.899,6474919.192,-19.71137629
510989.899,6475000,-19.53866506
511090.9091,6467000,0.497334559
511090.9091,6467080.808,0.997650579
511090.9091,6467161.616,0.949923011
511090.9091,6467242.424,1.024548541
511090.9091,6467323.232,1.254632755
511090.9091,6467404.04,1.435199791
511090.9091,6467484.848,1.418143655
511090.9091,6467565.657,1.969107699
511090.9091,6467646.465,2.436047086
511090.9091,6467727.273,2.743334182
511090.9091,6467808.081,2.83369181
511090.9091,6467888.889,2.940368577
511090.9091,6467969.697,3.252699175
511090.9091,6468050.505,3.737420978
511090.9091,6468131.313,4.375463931
511090.9091,6468212.121,5.200379746
511090.9091,6468292.929,6.288163229
511090.9091,6468373.737,7.237935464
511090.9091,6468454.545,7.025185815
511090.9091,6468535.354,6.207106897
511090.9091,6468616.162,5.369742797
511090.9091,6468696.97,4.834039747
511090.9091,6468777.778,4.264403312
511090.9091,6468858.586,3.712206667
511090.9091,6468939.394,3.113791137
511090.9091,6469020.202,2.509809251
511090.9091,6469101.01,1.992968823
511090.9091,6469181.818,1.431536761
511090.9091,6469262.626,1.548392844
511090.9091,6469343.434,1.846705542
511090.9091,6469424.242,1.993254089
511090.9091,6469505.051,1.854837038
511090.9091,6469585.859,1.81224966
511090.9091,6469666.667,1.76173291
511090.9091,6469747.475,1.667517078
511090.9091,6469828.283,1.503657331
511090.9091,6469909.091,1.302560543
511090.9091,6469989.899,1.121634575
511090.9091,6470070.707,0.702854506
511090.9091,6470151.515,0.239591369
511090.9091,6470232.323,-0.256500363
511090.9091,6470313.131,-0.754629576
511090.9091,6470393.939,-1.165890334
511090.9091,6470474.747,-1.786309853
511090.9091,6470555.556,-2.367168722
511090.9091,6470636.364,-2.73599773
511090.9091,6470717.172,-2.880650163
511090.9091,6470797.98,-3.184613345
511090.9091,6470878.788,-5.080313696
511090.9091,6470959.596,-6.42156296
511090.9091,6471040.404,-7.445023642
511090.9091,6471121.212,-8.371849983
511090.9091,6471202.02,-9.058837493
511090.9091,6471282.828,-9.232414534
511090.9091,6471363.636,-9.518615918
511090.9091,6471444.444,-9.866408195
511090.9091,6471525.253,-10.13405624
511090.9091,6471606.061,-10.05442548
511090.9091,6471686.869,-9.942723469
511090.9091,6471767.677,-10.23984526
511090.9091,6471848.485,-10.57197164
511090.9091,6471929.293,-10.9367854
511090.9091,6472010.101,-11.2268589
511090.9091,6472090.909,-10.49614174
511090.9091,6472171.717,-10.1911727
511090.9091,6472252.525,-10.93735957
511090.9091,6472333.333,-11.30742069
511090.9091,6472414.141,-10.91588658
511090.9091,6472494.949,-10.95027855
511090.9091,6472575.758,-10.94322832
511090.9091,6472656.566,-10.70794224
511090.9091,6472737.374,-10.19406432
511090.9091,6472818.182,-9.740364878
511090.9091,6472898.99,-10.65034257
511090.9091,6472979.798,-11.18556789
511090.9091,6473060.606,-12.2334851
511090.9091,6473141.414,-13.18340555
511090.9091,6473222.222,-13.71800508
511090.9091,6473303.03,-13.61123724
511090.9091,6473383.838,-14.25412174
511090.9091,6473464.646,-14.9800044
511090.9091,6473545.455,-15.6674178
511090.9091,6473626.263,-16.34543047
511090.9091,6473707.071,-17.00961165
511090.9091,6473787.879,-17.24956093
511090.9091,6473868.687,-16.74187473
511090.9091,6473949.495,-16.83724263
511090.9091,6474030.303,-17.1548436
511090.9091,6474111.111,-17.50591985
511090.9091,6474191.919,-18.24020265
511090.9091,6474272.727,-19.3543741
511090.9091,6474353.535,-19.99393814
511090.9091,6474434.343,-19.99013383
511090.9091,6474515.152,-19.74338742
511090.9091,6474595.96,-20.17997663
511090.9091,6474676.768,-19.96302026
511090.9091,6474757.576,-19.86867352
511090.9091,6474838.384,-19.78605262
511090.9091,6474919.192,-19.69268904
511090.9091,6475000,-19.69107713
511191.9192,6467000,0.374436796
511191.9192,6467080.808,0.874752815
511191.9192,6467161.616,1.375068835
511191.9192,6467242.424,1.684570188
511191.9192,6467323.232,1.940731707
511191.9192,6467404.04,2.176713016
511191.9192,6467484.848,2.15965688
511191.9192,6467565.657,2.142600744
511191.9192,6467646.465,2.275897363
511191.9192,6467727.273,2.364441752
511191.9192,6467808.081,2.45479938
511191.9192,6467888.889,2.561476147
511191.9192,6467969.697,2.668152915
511191.9192,6468050.505,3.196147697
511191.9192,6468131.313,3.974050615
511191.9192,6468212.121,4.79896643
511191.9192,6468292.929,5.890288662
511191.9192,6468373.737,6.981610895
511191.9192,6468454.545,6.720039247
511191.9192,6468535.354,5.807259885
511191.9192,6468616.162,4.965903623
511191.9192,6468696.97,4.390278944
511191.9192,6468777.778,3.814654265
511191.9192,6468858.586,3.262457619
511191.9192,6468939.394,2.71914747
511191.9192,6469020.202,2.174863079
511191.9192,6469101.01,1.664392885
511191.9192,6469181.818,1.153922691
511191.9192,6469262.626,1.252585759
511191.9192,6469343.434,1.529974208
511191.9192,6469424.242,1.676522755
511191.9192,6469505.051,1.517778198
511191.9192,6469585.859,1.359033641
511191.9192,6469666.667,1.235673749
511191.9192,6469747.475,1.09501797
511191.9192,6469828.283,0.931158223
511191.9192,6469909.091,0.724205392
511191.9192,6469989.899,0.51725256
511191.9192,6470070.707,0.082316046
511191.9192,6470151.515,-0.39045063
511191.9192,6470232.323,-0.886542362
511191.9192,6470313.131,-1.417621678
511191.9192,6470393.939,-1.94570553
511191.9192,6470474.747,-2.566125049
511191.9192,6470555.556,-3.203503387
511191.9192,6470636.364,-3.666078776
511191.9192,6470717.172,-3.970041959
511191.9192,6470797.98,-4.274005142
511191.9192,6470878.788,-5.336334688
511191.9192,6470959.596,-6.320425037
511191.9192,6471040.404,-7.343885719
511191.9192,6471121.212,-8.406716734
511191.9192,6471202.02,-9.411048487
511191.9192,6471282.828,-9.73896259
511191.9192,6471363.636,-10.07939051
511191.9192,6471444.444,-10.23330116
511191.9192,6471525.253,-10.15627076
511191.9192,6471606.061,-10.07664
511191.9192,6471686.869,-9.96493799
511191.9192,6471767.677,-9.853235982
511191.9192,6471848.485,-10.10365144
511191.9192,6471929.293,-10.53955217
511191.9192,6472010.101,-10.82962567
511191.9192,6472090.909,-10.09890852
511191.9192,6472171.717,-9.368191366
511191.9192,6472252.525,-10.00794122
511191.9192,6472333.333,-11.32013513
511191.9192,6472414.141,-12.22964154
511191.9192,6472494.949,-12.26621468
511191.9192,6472575.758,-12.30278782
511191.9192,6472656.566,-11.76632386
511191.9192,6472737.374,-10.91671816
511191.9192,6472818.182,-10.40948267
511191.9192,6472898.99,-10.89117194
511191.9192,6472979.798,-11.37286121
511191.9192,6473060.606,-12.42077842
511191.9192,6473141.414,-13.65743827
511191.9192,6473222.222,-14.62060332
511191.9192,6473303.03,-15.32427044
511191.9192,6473383.838,-16.02793756
511191.9192,6473464.646,-16.68533977
511191.9192,6473545.455,-17.31894711
511191.9192,6473626.263,-17.99695978
511191.9192,6473707.071,-18.76719893
511191.9192,6473787.879,-19.53743807
511191.9192,6473868.687,-19.05626637
511191.9192,6473949.495,-18.4166445
511191.9192,6474030.303,-18.2020115
511191.9192,6474111.111,-18.42535224
511191.9192,6474191.919,-18.64869297
511191.9192,6474272.727,-19.01113023
511191.9192,6474353.535,-19.22784378
511191.9192,6474434.343,-19.46413036
511191.9192,6474515.152,-19.90071957
511191.9192,6474595.96,-20.33730879
511191.9192,6474676.768,-20.12035242
511191.9192,6474757.576,-19.86899892
511191.9192,6474838.384,-19.74481789
511191.9192,6474919.192,-19.74320597
511191.9192,6475000,-19.74159406
511292.9293,6467000,1.051042451
511292.9293,6467080.808,1.000195429
511292.9293,6467161.616,1.417836992
511292.9293,6467242.424,1.789971898
511292.9293,6467323.232,1.988912365
511292.9293,6467404.04,1.945051821
511292.9293,6467484.848,1.636771993
511292.9293,6467565.657,1.590593487
511292.9293,6467646.465,1.634257654
511292.9293,6467727.273,1.739806436
511292.9293,6467808.081,1.891379876
511292.9293,6467888.889,1.998056643
511292.9293,6467969.697,2.297245147
511292.9293,6468050.505,2.916589099
511292.9293,6468131.313,3.659801449
511292.9293,6468212.121,4.376680788
511292.9293,6468292.929,5.403026126
511292.9293,6468373.737,6.494348358
511292.9293,6468454.545,6.274231147
511292.9293,6468535.354,5.390535249
511292.9293,6468616.162,4.545186824
511292.9293,6468696.97,3.969562144
511292.9293,6468777.778,3.46522706
511292.9293,6468858.586,2.930474278
511292.9293,6468939.394,2.384255699
511292.9293,6469020.202,1.849155538
511292.9293,6469101.01,1.338685344
511292.9293,6469181.818,0.705517428
511292.9293,6469262.626,0.707542081
511292.9293,6469343.434,0.951906235
511292.9293,6469424.242,1.098454782
511292.9293,6469505.051,0.939710226
511292.9293,6469585.859,0.761864731
511292.9293,6469666.667,0.612263773
511292.9293,6469747.475,0.470681737
511292.9293,6469828.283,0.30682199
511292.9293,6469909.091,0.098832356
511292.9293,6469989.899,-0.149592542
511292.9293,6470070.707,-0.609507892
511292.9293,6470151.515,-1.087049007
511292.9293,6470232.323,-1.583140739
511292.9293,6470313.131,-2.095471395
511292.9293,6470393.939,-2.376568575
511292.9293,6470474.747,-2.987225825
511292.9293,6470555.556,-3.37305957
511292.9293,6470636.364,-3.480995749
511292.9293,6470717.172,-3.553456804
511292.9293,6470797.98,-3.857419987
511292.9293,6470878.788,-4.827119261
511292.9293,6470959.596,-5.811678449
511292.9293,6471040.404,-6.835139131
511292.9293,6471121.212,-7.911544672
511292.9293,6471202.02,-9.031945107
511292.9293,6471282.828,-9.372373026
511292.9293,6471363.636,-9.977724948
511292.9293,6471444.444,-10.25885908
511292.9293,6471525.253,-10.31820908
511292.9293,6471606.061,-10.73594463
511292.9293,6471686.869,-9.780127666
511292.9293,6471767.677,-9.605117036
511292.9293,6471848.485,-9.821976673
511292.9293,6471929.293,-10.11223795
511292.9293,6472010.101,-10.05466935
511292.9293,6472090.909,-10.25000161
511292.9293,6472171.717,-9.542435695
511292.9293,6472252.525,-10.13961073
511292.9293,6472333.333,-11.53213068
511292.9293,6472414.141,-12.8249955
511292.9293,6472494.949,-12.86156864
511292.9293,6472575.758,-12.91462864
511292.9293,6472656.566,-12.97943509
511292.9293,6472737.374,-12.54301914
511292.9293,6472818.182,-11.87028529
511292.9293,6472898.99,-11.84766654
511292.9293,6472979.798,-12.32935581
511292.9293,6473060.606,-12.68272569
511292.9293,6473141.414,-13.54896031
511292.9293,6473222.222,-14.63904716
511292.9293,6473303.03,-15.34271428
511292.9293,6473383.838,-15.77111823
511292.9293,6473464.646,-16.36078738
511292.9293,6473545.455,-16.98495041
511292.9293,6473626.263,-17.51790887
511292.9293,6473707.071,-17.95400179
511292.9293,6473787.879,-18.72424094
511292.9293,6473868.687,-18.29609822
511292.9293,6473949.495,-18.17939748
511292.9293,6474030.303,-18.48591174
511292.9293,6474111.111,-18.6990336
511292.9293,6474191.919,-18.71799684
511292.9293,6474272.727,-19.1643175
511292.9293,6474353.535,-19.45030387
511292.9293,6474434.343,-19.92966498
511292.9293,6474515.152,-20.65489017
511292.9293,6474595.96,-21.09147938
511292.9293,6474676.768,-20.87452301
511292.9293,6474757.576,-20.53336059
511292.9293,6474838.384,-20.05937711
511292.9293,6474919.192,-19.68002419
511292.9293,6475000,-19.67841228
511393.9394,6467000,1.797170143
511393.9394,6467080.808,1.74632312
511393.9394,6467161.616,1.695476098
511393.9394,6467242.424,1.718398422
511393.9394,6467323.232,1.688454682
511393.9394,6467404.04,1.644594138
511393.9394,6467484.848,1.336314309
511393.9394,6467565.657,1.028034481
511393.9394,6467646.465,1.00377914
511393.9394,6467727.273,1.160341099
511393.9394,6467808.081,1.318124595
511393.9394,6467888.889,1.673203603
511393.9394,6467969.697,2.028282612
511393.9394,6468050.505,2.584027189
511393.9394,6468131.313,3.246294881
511393.9394,6468212.121,3.963174219
511393.9394,6468292.929,4.989519557
511393.9394,6468373.737,6.015864895
511393.9394,6468454.545,5.77950346
511393.9394,6468535.354,4.927952443
511393.9394,6468616.162,4.137178795
511393.9394,6468696.97,3.643027939
511393.9394,6468777.778,3.148877082
511393.9394,6468858.586,2.6141243
511393.9394,6468939.394,2.063970787
511393.9394,6469020.202,1.501038274
511393.9394,6469101.01,0.857921894
511393.9394,6469181.818,0.214805514
511393.9394,6469262.626,0.216830167
511393.9394,6469343.434,0.406153829
511393.9394,6469424.242,0.493253976
511393.9394,6469505.051,0.314918714
511393.9394,6469585.859,0.136583452
511393.9394,6469666.667,-0.013017507
511393.9394,6469747.475,-0.156523309
511393.9394,6469828.283,-0.333426639
511393.9394,6469909.091,-0.581851536
511393.9394,6469989.899,-0.830276434
511393.9394,6470070.707,-1.290191785
511393.9394,6470151.515,-1.780320057
511393.9394,6470232.323,-2.204282433
511393.9394,6470313.131,-2.485379613
511393.9394,6470393.939,-2.766476792
511393.9394,6470474.747,-3.020779204
511393.9394,6470555.556,-3.238916554
511393.9394,6470636.364,-3.346852732
511393.9394,6470717.172,-3.32009859
511393.9394,6470797.98,-3.309880315
511393.9394,6470878.788,-4.279579589
511393.9394,6470959.596,-5.26634902
511393.9394,6471040.404,-6.323915016
511393.9394,6471121.212,-7.464314747
511393.9394,6471202.02,-8.584715182
511393.9394,6471282.828,-9.28468282
511393.9394,6471363.636,-10.0035736
511393.9394,6471444.444,-10.57262189
511393.9394,6471525.253,-11.10172657
511393.9394,6471606.061,-11.51946213
511393.9394,6471686.869,-10.56364516
511393.9394,6471767.677,-9.607828193
511393.9394,6471848.485,-9.272311502
511393.9394,6471929.293,-9.178614204
511393.9394,6472010.101,-9.121045601
511393.9394,6472090.909,-9.316377867
511393.9394,6472171.717,-9.511710134
511393.9394,6472252.525,-10.50566405
511393.9394,6472333.333,-12.06501499
511393.9394,6472414.141,-13.35981944
511393.9394,6472494.949,-13.41578888
511393.9394,6472575.758,-13.47175833
511393.9394,6472656.566,-13.53656478
511393.9394,6472737.374,-13.60515852
511393.9394,6472818.182,-13.57516428
511393.9394,6472898.99,-13.51165569
511393.9394,6472979.798,-13.4481471
511393.9394,6473060.606,-13.70610736
511393.9394,6473141.414,-14.01670412
511393.9394,6473222.222,-14.44689982
511393.9394,6473303.03,-14.86081623
511393.9394,6473383.838,-15.27473264
511393.9394,6473464.646,-15.84998681
