x,y,data
365460,2841447.8,-42.01708497
365500,2841447.8,-42.04356549
365540,2841447.8,-42.11613526
365580,2841447.8,-42.22295177
365620,2841447.8,-42.3253486
365660,2841447.8,-42.40434053
365700,2841447.8,-42.45684162
365740,2841447.8,-42.48882417
365780,2841447.8,-42.51911612
365820,2841447.8,-42.56624311
365860,2841447.8,-42.63457913
365900,2841447.8,-42.71546341
365940,2841447.8,-42.79600038
365980,2841447.8,-42.85923029
366020,2841447.8,-42.89920294
366060,2841447.8,-42.92050025
366100,2841447.8,-42.93259587
366140,2841447.8,-42.9481279
366180,2841447.8,-42.97460594
366220,2841447.8,-43.00650499
366260,2841447.8,-43.0432636
366300,2841447.8,-43.08110876
366340,2841447.8,-43.11897452
366380,2841447.8,-43.15996823
366420,2841447.8,-43.21551301
366460,2841447.8,-43.29557177
366500,2841447.8,-43.38104626
366540,2841447.8,-43.44654817
366580,2841447.8,-43.49116482
366620,2841447.8,-43.52166179
365020,2841606,-41.5594862
365060,2841606,-41.54374662
365100,2841606,-41.53348634
365140,2841606,-41.55509729
365180,2841606,-41.61531917
365220,2841606,-41.69752445
365260,2841606,-41.78760814
365300,2841606,-41.87342344
365340,2841606,-41.94181152
365380,2841606,-41.98757083
365420,2841606,-42.01024744
365460,2841606,-42.02305284
365500,2841606,-42.05597571
365540,2841606,-42.13437178
365580,2841606,-42.24934715
365620,2841606,-42.36273444
365660,2841606,-42.44365636
365700,2841606,-42.48743528
365740,2841606,-42.51836784
365780,2841606,-42.56589054
365820,2841606,-42.64146018
365860,2841606,-42.73819445
365900,2841606,-42.83834412
365940,2841606,-42.91862738
365980,2841606,-42.9610239
366020,2841606,-42.96973998
366060,2841606,-42.96792596
366100,2841606,-42.97019378
366140,2841606,-42.9793557
366180,2841606,-42.99237221
366220,2841606,-43.00416798
366260,2841606,-43.01369003
366300,2841606,-43.02272453
366340,2841606,-43.0325843
366380,2841606,-43.04782811
366420,2841606,-43.07230796
366460,2841606,-43.11771848
366500,2841606,-43.18808455
366540,2841606,-43.27950827
366580,2841606,-43.37674785
366620,2841606,-43.45803824
365020,2841764.2,-41.58401026
365060,2841764.2,-41.5668125
365100,2841764.2,-41.54825562
365140,2841764.2,-41.54886528
365180,2841764.2,-41.58714458
365220,2841764.2,-41.65935207
365260,2841764.2,-41.748282
365300,2841764.2,-41.8399206
365340,2841764.2,-41.91924472
365380,2841764.2,-41.97789013
365420,2841764.2,-42.01160741
365460,2841764.2,-42.02992077
365500,2841764.2,-42.06043637
365540,2841764.2,-42.1310996
365580,2841764.2,-42.23235255
365620,2841764.2,-42.33508177
365660,2841764.2,-42.41644961
365700,2841764.2,-42.47119762
365740,2841764.2,-42.50966689
365780,2841764.2,-42.55392208
365820,2841764.2,-42.62180652
365860,2841764.2,-42.71341562
365900,2841764.2,-42.80940028
365940,2841764.2,-42.88744401
365980,2841764.2,-42.93963172
366020,2841764.2,-42.96815584
366060,2841764.2,-42.98074676
366100,2841764.2,-42.98577639
366140,2841764.2,-42.9890651
366180,2841764.2,-42.99470212
366220,2841764.2,-43.0022065
366260,2841764.2,-43.00907419
366300,2841764.2,-43.0164068
366340,2841764.2,-43.02343668
366380,2841764.2,-43.02921563
366420,2841764.2,-43.03502096
366460,2841764.2,-43.04356017
366500,2841764.2,-43.06168268
366540,2841764.2,-43.11682604
366580,2841764.2,-43.21899947
366620,2841764.2,-43.33336269
365020,2841922.4,-41.61638985
365060,2841922.4,-41.60563888
365100,2841922.4,-41.59284408
365140,2841922.4,-41.58939703
365180,2841922.4,-41.6085988
365220,2841922.4,-41.65670199
365260,2841922.4,-41.73036185
365300,2841922.4,-41.8188486
365340,2841922.4,-41.8999213
365380,2841922.4,-41.96063629
365420,2841922.4,-41.99849218
365460,2841922.4,-42.02892495
365500,2841922.4,-42.07860589
365540,2841922.4,-42.15704426
365580,2841922.4,-42.2517501
365620,2841922.4,-42.34186663
365660,2841922.4,-42.41323745
365700,2841922.4,-42.46071464
365740,2841922.4,-42.49186289
365780,2841922.4,-42.52196737
365820,2841922.4,-42.56073075
365860,2841922.4,-42.61061331
365900,2841922.4,-42.66540812
365940,2841922.4,-42.71664208
365980,2841922.4,-42.76148877
366020,2841922.4,-42.79838932
366060,2841922.4,-42.82939523
366100,2841922.4,-42.8591971
366140,2841922.4,-42.89243733
366180,2841922.4,-42.92535311
366220,2841922.4,-42.95271855
366260,2841922.4,-42.97707963
366300,2841922.4,-43.00056111
366340,2841922.4,-43.02132645
366380,2841922.4,-43.03636831
366420,2841922.4,-43.0458186
366460,2841922.4,-43.05050489
366500,2841922.4,-43.04940155
366540,2841922.4,-43.05768234
366580,2841922.4,-43.10737038
366620,2841922.4,-43.20266424
365020,2842080.6,-41.62560274
365060,2842080.6,-41.61445944
365100,2842080.6,-41.59710391
365140,2842080.6,-41.57756259
365180,2842080.6,-41.56759435
365220,2842080.6,-41.59171819
365260,2842080.6,-41.66275522
365300,2842080.6,-41.76033104
365340,2842080.6,-41.85841525
365380,2842080.6,-41.93766254
365420,2842080.6,-41.98873514
365460,2842080.6,-42.02483829
365500,2842080.6,-42.07369274
365540,2842080.6,-42.14941012
365580,2842080.6,-42.2462644
365620,2842080.6,-42.34386421
365660,2842080.6,-42.42310983
365700,2842080.6,-42.47354481
365740,2842080.6,-42.49713666
365780,2842080.6,-42.50478588
365820,2842080.6,-42.51145763
365860,2842080.6,-42.52263935
365900,2842080.6,-42.53713393
365940,2842080.6,-42.55392799
365980,2842080.6,-42.57195929
366020,2842080.6,-42.59232628
366060,2842080.6,-42.61792294
366100,2842080.6,-42.65194847
366140,2842080.6,-42.69608288
366180,2842080.6,-42.74992991
366220,2842080.6,-42.80272744
366260,2842080.6,-42.84989232
366300,2842080.6,-42.89364717
366340,2842080.6,-42.93513883
366380,2842080.6,-42.97353346
366420,2842080.6,-43.00451113
366460,2842080.6,-43.03084155
366500,2842080.6,-43.05535709
366540,2842080.6,-43.08060651
366580,2842080.6,-43.11691176
366620,2842080.6,-43.17274587
365020,2842238.8,-41.62271663
365060,2842238.8,-41.61603403
365100,2842238.8,-41.60149646
365140,2842238.8,-41.58117634
365180,2842238.8,-41.56156965
365220,2842238.8,-41.55372519
365260,2842238.8,-41.57063575
365300,2842238.8,-41.62693838
365340,2842238.8,-41.72084802
365380,2842238.8,-41.82442291
365420,2842238.8,-41.90930003
365460,2842238.8,-41.96714512
365500,2842238.8,-42.01189692
365540,2842238.8,-42.06275587
365580,2842238.8,-42.12946831
365620,2842238.8,-42.20650646
365660,2842238.8,-42.28089426
365700,2842238.8,-42.34381792
365740,2842238.8,-42.39155195
365780,2842238.8,-42.42536279
365820,2842238.8,-42.44901373
365860,2842238.8,-42.46689836
365900,2842238.8,-42.48004098
365940,2842238.8,-42.48921816
365980,2842238.8,-42.49607475
366020,2842238.8,-42.50044742
366060,2842238.8,-42.5034414
366100,2842238.8,-42.51244419
366140,2842238.8,-42.53426032
366180,2842238.8,-42.57139319
366220,2842238.8,-42.62086385
366260,2842238.8,-42.67823506
366300,2842238.8,-42.74125211
366340,2842238.8,-42.80641504
366380,2842238.8,-42.87101769
366420,2842238.8,-42.93034684
366460,2842238.8,-42.98266861
366500,2842238.8,-43.02302458
366540,2842238.8,-43.05050321
366580,2842238.8,-43.0707489
366620,2842238.8,-43.09460377
365020,2842397,-41.61032027
365060,2842397,-41.61673108
365100,2842397,-41.61785147
365140,2842397,-41.61718771
365180,2842397,-41.61359503
365220,2842397,-41.60687715
365260,2842397,-41.60547075
365300,2842397,-41.62193478
365340,2842397,-41.65869289
365380,2842397,-41.70734056
365420,2842397,-41.75815266
365460,2842397,-41.81480889
365500,2842397,-41.88016013
365540,2842397,-41.93641256
365580,2842397,-41.97520705
365620,2842397,-42.00961382
365660,2842397,-42.04670646
365700,2842397,-42.08580505
365740,2842397,-42.12700534
365780,2842397,-42.17286569
365820,2842397,-42.22423153
365860,2842397,-42.27772895
365900,2842397,-42.32994567
365940,2842397,-42.37887205
365980,2842397,-42.4201718
366020,2842397,-42.45256862
366060,2842397,-42.47404803
366100,2842397,-42.48528382
366140,2842397,-42.49471662
366180,2842397,-42.51417796
366220,2842397,-42.54878893
366260,2842397,-42.59605734
366300,2842397,-42.65521409
366340,2842397,-42.7228201
366380,2842397,-42.79318296
366420,2842397,-42.85962989
366460,2842397,-42.91696559
366500,2842397,-42.96414393
366540,2842397,-43.00107925
366580,2842397,-43.02982098
366620,2842397,-43.05429701
365020,2842555.2,-41.49925136
365060,2842555.2,-41.51920998
365100,2842555.2,-41.53835001
365140,2842555.2,-41.5590132
365180,2842555.2,-41.57966815
365220,2842555.2,-41.59866698
365260,2842555.2,-41.61622974
365300,2842555.2,-41.63303995
365340,2842555.2,-41.64666547
365380,2842555.2,-41.65531856
365420,2842555.2,-41.65972849
365460,2842555.2,-41.66257669
365500,2842555.2,-41.66405822
365540,2842555.2,-41.67475846
365580,2842555.2,-41.71663809
365620,2842555.2,-41.78799167
365660,2842555.2,-41.87080193
365700,2842555.2,-41.94009477
365740,2842555.2,-41.98478882
365780,2842555.2,-42.01011146
365820,2842555.2,-42.03330692
365860,2842555.2,-42.06927343
365900,2842555.2,-42.12062024
365940,2842555.2,-42.18459789
365980,2842555.2,-42.25435778
366020,2842555.2,-42.32184759
366060,2842555.2,-42.38218183
366100,2842555.2,-42.43147526
366140,2842555.2,-42.470338
366180,2842555.2,-42.49922792
366220,2842555.2,-42.52457708
366260,2842555.2,-42.55784885
366300,2842555.2,-42.60604665
366340,2842555.2,-42.66757381
366380,2842555.2,-42.73769159
366420,2842555.2,-42.80982407
366460,2842555.2,-42.87615427
366500,2842555.2,-42.93095063
366540,2842555.2,-42.97209375
366580,2842555.2,-43.00015385
366620,2842555.2,-43.01807999
365020,2842713.4,-41.26657537
365060,2842713.4,-41.28049422
365100,2842713.4,-41.30333792
365140,2842713.4,-41.33434708
365180,2842713.4,-41.36959002
365220,2842713.4,-41.40822571
365260,2842713.4,-41.44932964
365300,2842713.4,-41.4894686
365340,2842713.4,-41.5253774
365380,2842713.4,-41.55308012
365420,2842713.4,-41.57100515
365460,2842713.4,-41.57857796
365500,2842713.4,-41.57842748
365540,2842713.4,-41.5771281
365580,2842713.4,-41.58411575
365620,2842713.4,-41.60694115
365660,2842713.4,-41.65916931
365700,2842713.4,-41.74763448
365740,2842713.4,-41.84598024
365780,2842713.4,-41.92275865
365820,2842713.4,-41.96685027
365860,2842713.4,-41.98967341
365900,2842713.4,-42.01295508
365940,2842713.4,-42.05218538
365980,2842713.4,-42.1093456
366020,2842713.4,-42.17938134
366060,2842713.4,-42.25645344
366100,2842713.4,-42.33286519
366140,2842713.4,-42.4025995
366180,2842713.4,-42.45965901
366220,2842713.4,-42.49799388
366260,2842713.4,-42.5268875
366300,2842713.4,-42.56438173
366340,2842713.4,-42.61769594
366380,2842713.4,-42.68326819
366420,2842713.4,-42.75671053
366460,2842713.4,-42.8306575
366500,2842713.4,-42.89665749
366540,2842713.4,-42.94640716
366580,2842713.4,-42.97898632
366620,2842713.4,-42.99758044
365020,2842871.6,-41.07648415
365060,2842871.6,-41.07828538
365100,2842871.6,-41.09106472
365140,2842871.6,-41.11146566
365180,2842871.6,-41.13716149
365220,2842871.6,-41.17042677
365260,2842871.6,-41.21101467
365300,2842871.6,-41.25606467
365340,2842871.6,-41.30412059
365380,2842871.6,-41.35361698
365420,2842871.6,-41.40263242
365460,2842871.6,-41.44756792
365500,2842871.6,-41.48403395
365540,2842871.6,-41.50781199
365580,2842871.6,-41.52066864
365620,2842871.6,-41.53137697
365660,2842871.6,-41.55637922
365700,2842871.6,-41.61018382
365740,2842871.6,-41.68780024
365780,2842871.6,-41.77079545
365820,2842871.6,-41.84388659
365860,2842871.6,-41.90014749
365900,2842871.6,-41.94390659
365940,2842871.6,-41.98449099
365980,2842871.6,-42.02898204
366020,2842871.6,-42.08409499
366060,2842871.6,-42.15169032
366100,2842871.6,-42.22647731
366140,2842871.6,-42.30573948
366180,2842871.6,-42.38355763
366220,2842871.6,-42.44649708
366260,2842871.6,-42.48847343
366300,2842871.6,-42.51862701
366340,2842871.6,-42.55228802
366380,2842871.6,-42.59771196
366420,2842871.6,-42.65697025
366460,2842871.6,-42.72557218
366500,2842871.6,-42.79650591
366540,2842871.6,-42.86291817
366580,2842871.6,-42.91906546
366620,2842871.6,-42.96034368
365020,2843029.8,-41.03718666
365060,2843029.8,-41.03673116
365100,2843029.8,-41.03665364
365140,2843029.8,-41.03712347
365180,2843029.8,-41.03808039
365220,2843029.8,-41.04038452
365260,2843029.8,-41.04660643
365300,2843029.8,-41.06218934
365340,2843029.8,-41.08887056
365380,2843029.8,-41.12745057
365420,2843029.8,-41.17745073
365460,2843029.8,-41.23891932
365500,2843029.8,-41.30880511
365540,2843029.8,-41.37940873
365580,2843029.8,-41.44113016
365620,2843029.8,-41.48422409
365660,2843029.8,-41.5091859
365700,2843029.8,-41.53492814
365740,2843029.8,-41.57810678
365780,2843029.8,-41.64175146
365820,2843029.8,-41.72111455
365860,2843029.8,-41.80757587
365900,2843029.8,-41.88806521
365940,2843029.8,-41.9488955
365980,2843029.8,-41.9905649
366020,2843029.8,-42.02361111
366060,2843029.8,-42.0615241
366100,2843029.8,-42.11364113
366140,2843029.8,-42.18426621
366180,2843029.8,-42.27142889
366220,2843029.8,-42.36150147
366260,2843029.8,-42.4351313
366300,2843029.8,-42.48116769
366340,2843029.8,-42.50396956
366380,2843029.8,-42.52062371
366420,2843029.8,-42.54687849
366460,2843029.8,-42.58972631
366500,2843029.8,-42.64790505
366540,2843029.8,-42.71494054
366580,2843029.8,-42.78451603
366620,2843029.8,-42.84934447
365020,2843188,-41.031328
365060,2843188,-41.03415425
365100,2843188,-41.03467431
365140,2843188,-41.03360905
365180,2843188,-41.03085668
365220,2843188,-41.02584336
365260,2843188,-41.0202805
365300,2843188,-41.01711394
365340,2843188,-41.01761353
365380,2843188,-41.02487742
365420,2843188,-41.04302923
365460,2843188,-41.07998734
365500,2843188,-41.13900926
365540,2843188,-41.21451665
365580,2843188,-41.29639417
365620,2843188,-41.37281985
365660,2843188,-41.43508696
365700,2843188,-41.4797827
365740,2843188,-41.51300353
365780,2843188,-41.55456011
365820,2843188,-41.61753288
365860,2843188,-41.7008102
365900,2843188,-41.79395425
365940,2843188,-41.87643516
365980,2843188,-41.93507995
366020,2843188,-41.9734617
366060,2843188,-42.00071438
366100,2843188,-42.02701216
366140,2843188,-42.06447594
366180,2843188,-42.12375873
366220,2843188,-42.20375191
366260,2843188,-42.29204265
366300,2843188,-42.37254903
366340,2843188,-42.43218658
366380,2843188,-42.47048209
366420,2843188,-42.49433991
366460,2843188,-42.51199676
366500,2843188,-42.53595969
366540,2843188,-42.57423596
366580,2843188,-42.62696583
366620,2843188,-42.68997605
365020,2843346.2,-41.01659572
365060,2843346.2,-41.01844319
365100,2843346.2,-41.02091473
365140,2843346.2,-41.02446094
365180,2843346.2,-41.02856666
365220,2843346.2,-41.03154887
365260,2843346.2,-41.03284374
365300,2843346.2,-41.03187697
365340,2843346.2,-41.02782963
365380,2843346.2,-41.02190425
365420,2843346.2,-41.01820982
365460,2843346.2,-41.02470534
365500,2843346.2,-41.05195178
365540,2843346.2,-41.10429215
365580,2843346.2,-41.17624876
365620,2843346.2,-41.25847638
365660,2843346.2,-41.34028169
365700,2843346.2,-41.40952729
365740,2843346.2,-41.45986253
365780,2843346.2,-41.49812653
365820,2843346.2,-41.53968102
365860,2843346.2,-41.59884237
365900,2843346.2,-41.67812506
365940,2843346.2,-41.76325451
365980,2843346.2,-41.8394791
366020,2843346.2,-41.90093944
366060,2843346.2,-41.94641193
366100,2843346.2,-41.97830721
366140,2843346.2,-42.00291448
366180,2843346.2,-42.0308942
366220,2843346.2,-42.07266173
366260,2843346.2,-42.13162471
366300,2843346.2,-42.20227316
366340,2843346.2,-42.27167978
366380,2843346.2,-42.3276309
366420,2843346.2,-42.36556411
366460,2843346.2,-42.38981302
366500,2843346.2,-42.40956872
366540,2843346.2,-42.43454523
366580,2843346.2,-42.4699811
366620,2843346.2,-42.51633435
365020,2843504.4,-41.01335047
365060,2843504.4,-41.01436993
365100,2843504.4,-41.0155482
365140,2843504.4,-41.01791285
365180,2843504.4,-41.02036408
365220,2843504.4,-41.02176903
365260,2843504.4,-41.02125768
365300,2843504.4,-41.0178084
365340,2843504.4,-41.01263492
365380,2843504.4,-41.00794159
365420,2843504.4,-41.01011324
365460,2843504.4,-41.02731959
365500,2843504.4,-41.06517096
365540,2843504.4,-41.12301049
365580,2843504.4,-41.19477958
365620,2843504.4,-41.27212366
365660,2843504.4,-41.34607803
365700,2843504.4,-41.40858455
365740,2843504.4,-41.4544905
365780,2843504.4,-41.48574089
365820,2843504.4,-41.51438211
365860,2843504.4,-41.55534696
365900,2843504.4,-41.61652822
365940,2843504.4,-41.69454353
365980,2843504.4,-41.77527697
366020,2843504.4,-41.84674301
366060,2843504.4,-41.90481192
366100,2843504.4,-41.94908702
366140,2843504.4,-41.97967018
366180,2843504.4,-42.00093562
366220,2843504.4,-42.02198981
366260,2843504.4,-42.05130823
366300,2843504.4,-42.09239311
366340,2843504.4,-42.14321082
366380,2843504.4,-42.19888224
366420,2843504.4,-42.25475098
366460,2843504.4,-42.31006372
366500,2843504.4,-42.36191127
366540,2843504.4,-42.40292506
366580,2843504.4,-42.4275708
366620,2843504.4,-42.44175264
365020,2843662.6,-41.00676377
365060,2843662.6,-41.00669967
365100,2843662.6,-41.00676657
365140,2843662.6,-41.00948224
365180,2843662.6,-41.01477466
365220,2843662.6,-41.02234385
365260,2843662.6,-41.03138762
365300,2843662.6,-41.04090175
365340,2843662.6,-41.05587919
365380,2843662.6,-41.08245958
365420,2843662.6,-41.12517729
365460,2843662.6,-41.18288231
365500,2843662.6,-41.24896665
365540,2843662.6,-41.31447745
365580,2843662.6,-41.37033507
365620,2843662.6,-41.40807088
365660,2843662.6,-41.43154277
365700,2843662.6,-41.45024701
365740,2843662.6,-41.46797204
365780,2843662.6,-41.48752253
365820,2843662.6,-41.51487487
365860,2843662.6,-41.55671319
365900,2843662.6,-41.61606444
365940,2843662.6,-41.68996033
365980,2843662.6,-41.76942329
366020,2843662.6,-41.84422606
366060,2843662.6,-41.90563363
366100,2843662.6,-41.95040884
366140,2843662.6,-41.97906996
366180,2843662.6,-41.99581385
366220,2843662.6,-42.00832278
366260,2843662.6,-42.02509914
366300,2843662.6,-42.05205188
366340,2843662.6,-42.09205283
366380,2843662.6,-42.14638231
366420,2843662.6,-42.21164618
366460,2843662.6,-42.28062779
366500,2843662.6,-42.34748745
366540,2843662.6,-42.4026417
366580,2843662.6,-42.43737515
366620,2843662.6,-42.45125134
365020,2843820.8,-41.00003354
365060,2843820.8,-41.0069529
365100,2843820.8,-41.0167244
365140,2843820.8,-41.03177248
365180,2843820.8,-41.05346038
365220,2843820.8,-41.0827467
365260,2843820.8,-41.12068398
365300,2843820.8,-41.16709471
365340,2843820.8,-41.22403686
365380,2843820.8,-41.28291843
365420,2843820.8,-41.33041419
365460,2843820.8,-41.36317464
365500,2843820.8,-41.3880872
365540,2843820.8,-41.40832155
365580,2843820.8,-41.42219065
365620,2843820.8,-41.42967333
365660,2843820.8,-41.43683873
365700,2843820.8,-41.44999649
365740,2843820.8,-41.46972517
365780,2843820.8,-41.49735982
365820,2843820.8,-41.53603893
365860,2843820.8,-41.58634853
365900,2843820.8,-41.6460785
365940,2843820.8,-41.71224857
365980,2843820.8,-41.78206534
366020,2843820.8,-41.84988172
366060,2843820.8,-41.90709309
366100,2843820.8,-41.94948099
366140,2843820.8,-41.97710335
366180,2843820.8,-41.99287993
366220,2843820.8,-42.00173801
366260,2843820.8,-42.01030658
366300,2843820.8,-42.02607842
366340,2843820.8,-42.05504717
366380,2843820.8,-42.10077341
366420,2843820.8,-42.16067865
366460,2843820.8,-42.22878408
366500,2843820.8,-42.29937313
366540,2843820.8,-42.36677661
366580,2843820.8,-42.42404079
366620,2843820.8,-42.46370752
365020,2843979,-41.01227565
365060,2843979,-41.02263869
365100,2843979,-41.04016504
365140,2843979,-41.07257766
365180,2843979,-41.12178552
365220,2843979,-41.18710441
365260,2843979,-41.26358288
365300,2843979,-41.33653714
365340,2843979,-41.3877934
365380,2843979,-41.40951257
365420,2843979,-41.41253737
365460,2843979,-41.4086681
365500,2843979,-41.40601088
365540,2843979,-41.40847789
365580,2843979,-41.4154267
365620,2843979,-41.42504709
365660,2843979,-41.43884583
365700,2843979,-41.46010923
365740,2843979,-41.48860744
365780,2843979,-41.52236672
365820,2843979,-41.56264479
365860,2843979,-41.60925451
365900,2843979,-41.65968466
365940,2843979,-41.71195477
365980,2843979,-41.76603507
366020,2843979,-41.82079281
366060,2843979,-41.87327046
366100,2843979,-41.91990882
366140,2843979,-41.95776405
366180,2843979,-41.98497578
366220,2843979,-42.00210162
366260,2843979,-42.01251363
366300,2843979,-42.02088985
366340,2843979,-42.03413314
366380,2843979,-42.06217198
366420,2843979,-42.10851831
366460,2843979,-42.170502
366500,2843979,-42.24213134
366540,2843979,-42.31788414
366580,2843979,-42.39030002
366620,2843979,-42.45053309
365020,2844137.2,-41.03906539
365060,2844137.2,-41.04868673
365100,2844137.2,-41.06868361
365140,2844137.2,-41.11761728
365180,2844137.2,-41.19821608
365220,2844137.2,-41.29435791
365260,2844137.2,-41.37730288
365300,2844137.2,-41.42185393
365340,2844137.2,-41.42944498
365380,2844137.2,-41.41780691
365420,2844137.2,-41.41018672
365460,2844137.2,-41.41739787
365500,2844137.2,-41.43627302
365540,2844137.2,-41.45683181
365580,2844137.2,-41.47189421
365620,2844137.2,-41.48079691
365660,2844137.2,-41.48662788
365700,2844137.2,-41.49434434
365740,2844137.2,-41.50701602
365780,2844137.2,-41.52457038
365820,2844137.2,-41.54689708
365860,2844137.2,-41.57384377
365900,2844137.2,-41.60416159
365940,2844137.2,-41.63650792
365980,2844137.2,-41.67087354
366020,2844137.2,-41.70910153
366060,2844137.2,-41.75164519
366100,2844137.2,-41.79634735
366140,2844137.2,-41.84014854
366180,2844137.2,-41.88170454
366220,2844137.2,-41.91966065
366260,2844137.2,-41.95256976
366300,2844137.2,-41.97889849
366340,2844137.2,-41.99986302
366380,2844137.2,-42.02188908
366420,2844137.2,-42.04965311
366460,2844137.2,-42.08967465
366500,2844137.2,-42.14649993
366540,2844137.2,-42.21962033
366580,2844137.2,-42.30323771
366620,2844137.2,-42.3844027
365020,2844295.4,-41.03944137
365060,2844295.4,-41.05615482
365100,2844295.4,-41.0872392
365140,2844295.4,-41.1585006
365180,2844295.4,-41.26281049
365220,2844295.4,-41.35962932
365260,2844295.4,-41.41167163
365300,2844295.4,-41.42072232
365340,2844295.4,-41.41237317
365380,2844295.4,-41.40942728
365420,2844295.4,-41.4199482
365460,2844295.4,-41.44109974
365500,2844295.4,-41.46609937
365540,2844295.4,-41.48623662
365580,2844295.4,-41.4973284
365620,2844295.4,-41.5012337
365660,2844295.4,-41.5016089
365700,2844295.4,-41.50126819
365740,2844295.4,-41.50209464
365780,2844295.4,-41.50496633
365820,2844295.4,-41.50996085
365860,2844295.4,-41.51702571
365900,2844295.4,-41.52648139
365940,2844295.4,-41.53826333
365980,2844295.4,-41.55244134
366020,2844295.4,-41.57042982
366060,2844295.4,-41.59370209
366100,2844295.4,-41.62231189
366140,2844295.4,-41.65542991
366180,2844295.4,-41.69229827
366220,2844295.4,-41.73273128
366260,2844295.4,-41.7763655
366300,2844295.4,-41.82244332
366340,2844295.4,-41.86900295
366380,2844295.4,-41.91273528
366420,2844295.4,-41.95042115
366460,2844295.4,-41.98742311
366500,2844295.4,-42.02855415
366540,2844295.4,-42.07721356
366580,2844295.4,-42.13763991
366620,2844295.4,-42.209825
365020,2844453.6,-40.91848654
365060,2844453.6,-40.96753018
365100,2844453.6,-41.03061408
365140,2844453.6,-41.11519555
365180,2844453.6,-41.2226896
365220,2844453.6,-41.33024748
365260,2844453.6,-41.40357458
365300,2844453.6,-41.43486813
365340,2844453.6,-41.44241464
365380,2844453.6,-41.44911715
365420,2844453.6,-41.46170745
365460,2844453.6,-41.47690344
365500,2844453.6,-41.48960515
365540,2844453.6,-41.4966903
365580,2844453.6,-41.49940619
365620,2844453.6,-41.50094384
365660,2844453.6,-41.50308179
365700,2844453.6,-41.50540953
365740,2844453.6,-41.50688836
365780,2844453.6,-41.50703329
365820,2844453.6,-41.50564375
365860,2844453.6,-41.50326822
365900,2844453.6,-41.50216279
365940,2844453.6,-41.50485574
365980,2844453.6,-41.51125904
366020,2844453.6,-41.5199055
366060,2844453.6,-41.53059295
366100,2844453.6,-41.54322316
366140,2844453.6,-41.55713741
366180,2844453.6,-41.57229431
366220,2844453.6,-41.58873254
366260,2844453.6,-41.60724706
366300,2844453.6,-41.63018431
366340,2844453.6,-41.65919609
366380,2844453.6,-41.6940546
366420,2844453.6,-41.73334709
366460,2844453.6,-41.77901988
366500,2844453.6,-41.83138007
366540,2844453.6,-41.88931115
366580,2844453.6,-41.95214673
366620,2844453.6,-42.01752717
365020,2844611.8,-40.72562486
365060,2844611.8,-40.75595523
365100,2844611.8,-40.81024314
365140,2844611.8,-40.89719887
365180,2844611.8,-41.00773131
365220,2844611.8,-41.12008328
365260,2844611.8,-41.21410454
365300,2844611.8,-41.28460103
365340,2844611.8,-41.33459871
365380,2844611.8,-41.37494489
365420,2844611.8,-41.40814975
365460,2844611.8,-41.43470003
365500,2844611.8,-41.45517343
365540,2844611.8,-41.47037056
365580,2844611.8,-41.48304291
365620,2844611.8,-41.49746877
365660,2844611.8,-41.51272123
365700,2844611.8,-41.52259793
365740,2844611.8,-41.52455341
365780,2844611.8,-41.51960503
365820,2844611.8,-41.51032029
365860,2844611.8,-41.50178782
365900,2844611.8,-41.50196797
365940,2844611.8,-41.51705172
365980,2844611.8,-41.54329508
366020,2844611.8,-41.56951934
366060,2844611.8,-41.58649617
366100,2844611.8,-41.59047093
366140,2844611.8,-41.5828254
366180,2844611.8,-41.56828316
366220,2844611.8,-41.55124239
366260,2844611.8,-41.53584649
366300,2844611.8,-41.52665452
366340,2844611.8,-41.52661048
366380,2844611.8,-41.53493167
366420,2844611.8,-41.55132247
366460,2844611.8,-41.57544309
366500,2844611.8,-41.60743834
366540,2844611.8,-41.64474829
366580,2844611.8,-41.68479298
366620,2844611.8,-41.7277061
365020,2844770,-40.65844895
365060,2844770,-40.65663023
365100,2844770,-40.66108705
365140,2844770,-40.68902354
365180,2844770,-40.73776703
365220,2844770,-40.805342
365260,2844770,-40.89232546
365300,2844770,-40.985504
365340,2844770,-41.06322452
365380,2844770,-41.12172812
365420,2844770,-41.1714744
365460,2844770,-41.22349886
365500,2844770,-41.28259014
365540,2844770,-41.34789375
365580,2844770,-41.41197706
365620,2844770,-41.46651164
365660,2844770,-41.50584093
365700,2844770,-41.53127486
365740,2844770,-41.55509478
365780,2844770,-41.58812455
365820,2844770,-41.62839333
365860,2844770,-41.67065535
365900,2844770,-41.71348324
365940,2844770,-41.75626441
365980,2844770,-41.79380397
366020,2844770,-41.81817946
366060,2844770,-41.82308171
366100,2844770,-41.80450656
366140,2844770,-41.76317343
366180,2844770,-41.70583799
366220,2844770,-41.64309584
366260,2844770,-41.58612306
366300,2844770,-41.54355492
366340,2844770,-41.51933773
366380,2844770,-41.51079855
366420,2844770,-41.51317149
366460,2844770,-41.51731746
366500,2844770,-41.5198605
366540,2844770,-41.51972599
366580,2844770,-41.51968476
366620,2844770,-41.52730392
365020,2844928.2,-40.54158926
365060,2844928.2,-40.55639575
365100,2844928.2,-40.56562303
365140,2844928.2,-40.56911759
365180,2844928.2,-40.57342474
365220,2844928.2,-40.60216896
365260,2844928.2,-40.67364106
365300,2844928.2,-40.7729586
365340,2844928.2,-40.86495413
